id,code,name,reconcile,user_type_id:id,chart_template_id:id
co_puc_510515,510515,"HORAS EXTRAS Y RECARGOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510518,510518,"COMISIONES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510521,510521,"VIÁTICOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510524,510524,"INCAPACIDADES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510527,510527,"AUXILIO DE TRANSPORTE",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510530,510530,"CESANTÍAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510533,510533,"INTERESES SOBRE CESANTÍAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510536,510536,"PRIMA DE SERVICIOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510539,510539,"VACACIONES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510542,510542,"PRIMAS EXTRALEGALES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510545,510545,"AUXILIOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510548,510548,"BONIFICACIONES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510551,510551,"DOTACIÓN Y SUMINISTRO A TRABAJADORES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510554,510554,"SEGUROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510557,510557,"CUOTAS PARTES PENSIONES DE JUBILACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510558,510558,"AMORTIZACIÓN CÁLCULO ACTUARIAL PENSIONES DE JUBILACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510559,510559,"PENSIONES DE JUBILACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510560,510560,"INDEMNIZACIONES LABORALES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510561,510561,"AMORTIZACIÓN BONOS PENSIONALES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510562,510562,"AMORTIZACIÓN TÍTULOS PENSIONALES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510563,510563,"CAPACITACIÓN AL PERSONAL",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510566,510566,"GASTOS DEPORTIVOS Y DE RECREACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510568,510568,"APORTES A ADMINISTRADORAS DE RIESGOS PROFESIONALES, ARP",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510569,510569,"APORTES A ENTIDADES PROMOTORAS DE SALUD, EPS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510570,510570,"APORTES A FONDOS DE PENSIONES Y/O CESANTÍAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510572,510572,"APORTES CAJAS DE COMPENSACIÓN FAMILIAR",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510575,510575,"APORTES ICBF",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510578,510578,"SENA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510581,510581,"APORTES SINDICALES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510584,510584,"GASTOS MÉDICOS Y DROGAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510595,510595,"OTROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_510599,510599,"AJUSTES POR INFLACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511005,511005,"JUNTA DIRECTIVA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511010,511010,"REVISORÍA FISCAL",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511015,511015,"AUDITORÍA EXTERNA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511020,511020,"AVALÚOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511025,511025,"ASESORÍA JURÍDICA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511030,511030,"ASESORÍA FINANCIERA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511035,511035,"ASESORÍA TÉCNICA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511095,511095,"OTROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511099,511099,"AJUSTES POR INFLACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511505,511505,"INDUSTRIA Y COMERCIO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511510,511510,"DE TIMBRES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511515,511515,"A LA PROPIEDAD RAÍZ",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511520,511520,"DERECHOS SOBRE INSTRUMENTOS PÚBLICOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511525,511525,"DE VALORIZACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511530,511530,"DE TURISMO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511535,511535,"TASA POR UTILIZACIÓN DE PUERTOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511540,511540,"DE VEHÍCULOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511545,511545,"DE ESPECTÁCULOS PÚBLICOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511550,511550,"CUOTAS DE FOMENTO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511570,511570,"IVA DESCONTABLE",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511595,511595,"OTROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_511599,511599,"AJUSTES POR INFLACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_512005,512005,"TERRENOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_512010,512010,"CONSTRUCCIONES Y EDIFICACIONES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_512015,512015,"MAQUINARIA Y EQUIPO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_512020,512020,"EQUIPO DE OFICINA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_512025,512025,"EQUIPO DE COMPUTACIÓN Y COMUNICACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_512030,512030,"EQUIPO MÉDICO-CIENTÍFICO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_512035,512035,"EQUIPO DE HOTELES Y RESTAURANTES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_512040,512040,"FLOTA Y EQUIPO DE TRANSPORTE",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_512045,512045,"FLOTA Y EQUIPO FLUVIAL Y/O MARÍTIMO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_512050,512050,"FLOTA Y EQUIPO AÉREO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_512055,512055,"FLOTA Y EQUIPO FÉRREO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_512060,512060,"ACUEDUCTOS, PLANTAS Y REDES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_512065,512065,"AERÓDROMOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_512070,512070,"SEMOVIENTES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_512095,512095,"OTROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_512099,512099,"AJUSTES POR INFLACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_512505,512505,"CONTRIBUCIONES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_512510,512510,"AFILIACIONES Y SOSTENIMIENTO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_512599,512599,"AJUSTES POR INFLACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513005,513005,"MANEJO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513010,513010,"CUMPLIMIENTO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513015,513015,"CORRIENTE DÉBIL",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513020,513020,"VIDA COLECTIVA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513025,513025,"INCENDIO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513030,513030,"TERREMOTO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513035,513035,"SUSTRACCIÓN Y HURTO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513040,513040,"FLOTA Y EQUIPO DE TRANSPORTE",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513045,513045,"FLOTA Y EQUIPO FLUVIAL Y/O MARÍTIMO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513050,513050,"FLOTA Y EQUIPO AÉREO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513055,513055,"FLOTA Y EQUIPO FÉRREO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513060,513060,"RESPONSABILIDAD CIVIL Y EXTRACONTRACTUAL",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513065,513065,"VUELO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513070,513070,"ROTURA DE MAQUINARIA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513075,513075,"OBLIGATORIO ACCIDENTE DE TRÁNSITO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513080,513080,"LUCRO CESANTE",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513085,513085,"TRANSPORTE DE MERCANCÍA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513095,513095,"OTROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513099,513099,"AJUSTES POR INFLACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513505,513505,"ASEO Y VIGILANCIA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513510,513510,"TEMPORALES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513515,513515,"ASISTENCIA TÉCNICA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513520,513520,"PROCESAMIENTO ELECTRÓNICO DE DATOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513525,513525,"ACUEDUCTO Y ALCANTARILLADO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513530,513530,"ENERGÍA ELÉCTRICA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513535,513535,"TELÉFONO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513540,513540,"CORREO, PORTES Y TELEGRAMAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513545,513545,"FAX Y TÉLEX",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513550,513550,"TRANSPORTE, FLETES Y ACARREOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513555,513555,"GAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513595,513595,"OTROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_513599,513599,"AJUSTES POR INFLACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514005,514005,"NOTARIALES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514010,514010,"REGISTRO MERCANTIL",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514015,514015,"TRÁMITES Y LICENCIAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514020,514020,"ADUANEROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514025,514025,"CONSULARES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514095,514095,"OTROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514099,514099,"AJUSTES POR INFLACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514505,514505,"TERRENOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514510,514510,"CONSTRUCCIONES Y EDIFICACIONES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514515,514515,"MAQUINARIA Y EQUIPO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514520,514520,"EQUIPO DE OFICINA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514525,514525,"EQUIPO DE COMPUTACIÓN Y COMUNICACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514530,514530,"EQUIPO MÉDICO-CIENTÍFICO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514535,514535,"EQUIPO DE HOTELES Y RESTAURANTES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514540,514540,"FLOTA Y EQUIPO DE TRANSPORTE",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514545,514545,"FLOTA Y EQUIPO FLUVIAL Y/O MARÍTIMO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514550,514550,"FLOTA Y EQUIPO AÉREO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514555,514555,"FLOTA Y EQUIPO FÉRREO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514560,514560,"ACUEDUCTOS, PLANTAS Y REDES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514565,514565,"ARMAMENTO DE VIGILANCIA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514570,514570,"VÍAS DE COMUNICACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_514599,514599,"AJUSTES POR INFLACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_515005,515005,"INSTALACIONES ELÉCTRICAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_515010,515010,"ARREGLOS ORNAMENTALES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_515015,515015,"REPARACIONES LOCATIVAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_515095,515095,"OTROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_515099,515099,"AJUSTES POR INFLACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_515505,515505,"ALOJAMIENTO Y MANUTENCIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_515510,515510,"PASAJES FLUVIALES Y/O MARÍTIMOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_515515,515515,"PASAJES AÉREOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_515520,515520,"PASAJES TERRESTRES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_515525,515525,"PASAJES FÉRREOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_515595,515595,"OTROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_515599,515599,"AJUSTES POR INFLACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_516005,516005,"CONSTRUCCIONES Y EDIFICACIONES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_516010,516010,"MAQUINARIA Y EQUIPO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_516015,516015,"EQUIPO DE OFICINA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_516020,516020,"EQUIPO DE COMPUTACIÓN Y COMUNICACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_516025,516025,"EQUIPO MÉDICO-CIENTÍFICO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_516030,516030,"EQUIPO DE HOTELES Y RESTAURANTES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_516035,516035,"FLOTA Y EQUIPO DE TRANSPORTE",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_516040,516040,"FLOTA Y EQUIPO FLUVIAL Y/O MARÍTIMO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_516045,516045,"FLOTA Y EQUIPO AÉREO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_516050,516050,"FLOTA Y EQUIPO FÉRREO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_516055,516055,"ACUEDUCTOS, PLANTAS Y REDES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_516060,516060,"ARMAMENTO DE VIGILANCIA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_516099,516099,"AJUSTES POR INFLACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_516505,516505,"VÍAS DE COMUNICACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_516510,516510,"INTANGIBLES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_516515,516515,"CARGOS DIFERIDOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
