id,code,name,reconcile,user_type_id:id,chart_template_id:id
co_puc_fin_513875,513875,"COMPRA DE OPCIONES CALLS - OTROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513876,513876,"EMISIONES O VENTAS DE OPCIONES CALL - OTROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513878,513878,"COMPRAS DE OPCIONES CALL SOBRE ÍNDICES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513879,513879,"EMISIONES O VENTAS DE OPCIONES CALL SOBRE ÍNDICES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513880,513880,"COMPRAS DE OPCIONES PUT SOBRE ÍNDICES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513881,513881,"EMISIONES O VENTAS DE OPCIONES PUT SOBRE ÍNDICES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513885,513885,"COMPRA DE OPCIONES PUTS ? OTRAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513890,513890,"EMISIONES O VENTAS DE OPCIONES PUTS - OTRAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513905,513905,"FORWARDS DE COMPRA DE MONEDAS (PESO/DALAR)",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513906,513906,"FORWARDS DE VENTA DE MONEDAS (PESO/DALAR)",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513907,513907,"FORWARDS DE COMPRA DE MONEDAS (DIFERENTES PESO/DALAR)",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513908,513908,"FORWARDS DE VENTA DE MONEDAS (DIFERENTES PESO/DALAR)",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513910,513910,"FORWARDS SOBRE TASAS DE INTERAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513915,513915,"ORWARDS DE COMPRA DE TÍTULOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513916,513916,"FORWARDS DE VENTA DE TÍTULOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513920,513920,"FORWARDS - OTROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513925,513925,"FUTUROS DE COMPRA DE MONEDAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513926,513926,"FUTUROS DE VENTA DE MONEDAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513930,513930,"FUTUROS SOBRE TASAS DE INTERAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513935,513935,"FUTUROS DE COMPRA DE TÍTULOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513936,513936,"FUTUROS DE VENTA DE TÍTULOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513937,513937,"FUTUROS DE COMPRA DE ÍNDICES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513938,513938,"FUTUROS DE VENTA DE ÍNDICES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513940,513940,"FUTUROS - OTROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513945,513945,"SWAPS DE MONEDAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513950,513950,"SWAPS DE TASAS DE INTERAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513955,513955,"SWAPS - OTROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513960,513960,"COMPRA DE OPCIONES CALLS SOBRE MONEDAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513961,513961,"COMPRA DE OPCIONES PUTS DE MONEDAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513963,513963,"EMISIONES O VENTAS DE OPCIONES CALL SOBRE MONEDAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513964,513964,"EMISIONES O VENTA DE OPCIONES PUT SOBRE MONEDAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513965,513965,"COMPRA DE OPCIONES CALLS SOBRE TASAS DE INTERAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513966,513966,"COMPRA DE OPCIONES PUTS SOBRE TASAS DE INTERAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513968,513968,"EMISIONES O VENTAS DE OPCIONES CALL SOBRE TASAS DE INTERAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513969,513969,"EMISIONES O VENTAS DE OPCIONES PUT SOBRE TASAS DE INTERAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513970,513970,"COMPRAS DE OPCIONES CALLS SOBRE TÍTULOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513971,513971,"COMPRAS DE OPCIONES PUTS SOBRE TÍTULOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513973,513973,"EMISIONES O VENTAS DE OPCIONES CALL SOBRE TÍTULOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513974,513974,"EMISIONES O VENTAS DE OPCIONES PUT SOBRE TÍTULOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513975,513975,"MISIONES O VENTAS DE OPCIONES CALL - OTROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513978,513978,"COMPRAS DE OPCIONES CALL SOBRE ÍNDICES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513979,513979,"EMISIONES O VENTAS DE OPCIONES CALL SOBRE ÍNDICES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513980,513980,"COMPRAS DE OPCIONES PUT SOBRE ÍNDICES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513981,513981,"EMISIONES O VENTAS DE OPCIONES PUT SOBRE ÍNDICES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513985,513985,"COMPRA DE OPCIONES PUTS ? OTRAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_513990,513990,"EMISIONES O VENTAS DE OPCIONES PUTS - OTRAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_514005,514005,"REGISTRO Y ANOTACION",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_514010,514010,"INDUSTRIA Y COMERCIO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_514015,514015,"PREDIAL",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_514020,514020,"VEHICULOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_514025,514025,"TIMBRE",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_514030,514030,"PARA LA ESTABILIZACION DE CARTERA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_514035,514035,"GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS GMF",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_514095,514095,"SOBRETASAS Y OTROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_514097,514097,"RIESGO OPERATIVO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_514505,514505,"EQUIPO DE COMPUTACION",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_514510,514510,"LOCALES Y OFICINAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_514515,514515,"PARQUEADEROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_514520,514520,"MUSICA AMBIENTAL",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_514525,514525,"PREDIOS RURALES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_514535,514535,"MAQUINARIA Y EQUIPO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_514540,514540,"BODEGAS Y SILOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_514595,514595,"OTROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_514597,514597,"RIESGO OPERATIVO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515005,515005,"SUPERINTENDENCIA BANCARIA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515010,515010,"ASOCIACION BANCARIA Y DE ENTIDADES FINANCIERAS DE COLOMBIA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515015,515015,"ASOCIACION NACIONAL DE INSTITUCIONES FINANCIERAS ? ANIF",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515020,515020,"FONDO DE GARANTIAS INSTITUCIONES FINANCIERAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515025,515025,"SERVIBANCA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515030,515030,"ASCREDIBANCO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515035,515035,"RED MULTICOLOR",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515037,515037,"REDEBAN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515045,515045,"CONFEDERACION DE COOPERATIVAS DE COLOMBIA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515050,515050,"CONFEDERACION LATINOAMERICANA DE COOPERATIVAS DE AHORRO Y CREDITI",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515055,515055,"CONTRALORIA GENERAL DE LA REPUBLICA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515060,515060,"FEDERACION NACIONAL DE AGENTES DE ADUANA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515065,515065,"FEDERACION COLOMBIANA DE COMPAAIAS DE LEASING - FEDELEASING",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515095,515095,"OTRAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515097,515097,"RIESGO OPERATIVO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515505,515505,"MANEJO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515510,515510,"CUMPLIMIENTI",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515515,515515,"CORRIENTE DEBIL",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515520,515520,"VIDA COLECTIVA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515525,515525,"INCENDIO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515530,515530,"TERREMOTI",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515535,515535,"SUSTRACCION",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515540,515540,"VEHICULOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515545,515545,"ACCIDENTES PERSONALES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515550,515550,"SEGURO DE DEPOSITOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515595,515595,"OTROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_515597,515597,"RIESGO OPERATIVO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_516005,516005,"EQUIPO DE COMPUTACION",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_516010,516010,"EQUIPO DE OFICINA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_516015,516015,"MUEBLES Y ENSERES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_516020,516020,"VEHICULOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_516025,516025,"PREDIOS RURALES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_516035,516035,"EQUIPO DE MOVILIZACION Y MAQUINARIA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_516040,516040,"BODEGAS Y SILOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_516095,516095,"OTROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_516097,516097,"RIESGO OPERATIVO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_516505,516505,"INSTALACIONES ELECTRICAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_516510,516510,"ARREGLOS ORNAMENTALES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_516515,516515,"REPARACIONES LOCATIVAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_516597,516597,"RIESGO OPERATIVO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517003,517003,"DISPONIBLE",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517004,517004,"POSICIONES ACTIVAS DEL MERCADO MONETARIO Y RELACIONADAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517005,517005,"INVERSIONES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517010,517010,"CARTERA DE CREDITOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517011,517011,"OPERACIONES DE LEASING FINANCIERO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517012,517012,"OPERACIONES DE LEASING OPERATIVO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517015,517015,"CUENTAS POR COBRAR",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517023,517023,"BIENES REALIZABLES, RECIBIDOS EN PAGO Y RESTITUIDOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517030,517030,"PROPIEDADES Y EQUIPO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517035,517035,"PARA PROTECCION SEMOVIENTES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517040,517040,"OTROS ACTIVOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517070,517070,"RIESGO DE LIQUIDEZ",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517072,517072,"FONDO DE CESANTIA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517073,517073,"FONDO DE PENSIONES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517075,517075,"RIESGO DE TASA DE INTERES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517081,517081,"PRIMAS DEVUELTAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517085,517085,"CAPITAL GARANTÍA - FOGAFIN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517095,517095,"OTRAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517105,517105,"CRADITOS Y OPERACIONES DE LEASING DE CONSUMO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517110,517110,"OPERACIONES DE LEASING OPERACIONAL DE CONSUMO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517115,517115,"CRADITOS Y OPERACIONES DE LEASING COMERCIALES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517120,517120,"OPERACIONES DE LEASING OPERACIONAL COMERCIAL",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517125,517125,"OPERACIONES DE LEASING HABITACIONAL",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517130,517130,"CUENTAS POR COBRAR",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517205,517205,"PROVISIONES OTROS PASIVOS ESTIMADOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517305,517305,"SEGURO DE DEPASITI DE INSTITUCIONES FINANCIERAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517310,517310,"SEGURO DE DEPASITI DE ENTIDADES COOPERATIVAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517315,517315,"GARANTIAS OTIRGADAS FONDOS DE CESANTIAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517320,517320,"GARANTIAS OTIRGADAS FONDOS DE PENSIONES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517325,517325,"PENSIONES ADMINISTRADORAS DE RIESGOS PROFESIONALES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517330,517330,"RESERVA POR ADMINISTRACIAN DEL RIESGO DE GARANTÍAS ?FNG-",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517405,517405,"PAGOS SINIESTROS SIN RECUPERACIONES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517497,517497,"PAGOS SINIESTROS SIN RECUPERACIAN-RIESGO OPERATI VO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517505,517505,"EDIFICIOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517510,517510,"EQUIPO, MUEBLES Y ENSERES DE OFICINA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517515,517515,"EQUIPO DE COMPUTACION",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
co_puc_fin_517520,517520,"VEHICULOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_financiero
